distinguishable,ks. dapat di (per)bedakan.
distort,"kkt. mengubah.  -distorted ks. berubah (bentuk), menyimpang."
distortion,"kb. 1 distorsi.  d. -free viewing penglihatan yang bebas dari  distorsi. 2 penyimpangan, pemutar-balikan. d. of the facts penyimpangan dari kenyataan-kenyataan."
distowel,kb. lap piring.
distract,"kkt. 1 mengalihkan.  2 menggangu, membingungkan. -distracted ks. bingung, kacau pikiran. -distracting ks. mengacaukan pikiran, membingungkan."
distraction,"kb. 1 selingan. pleasant d. selingan yang menyenangkan. 2 gangguan, kebingungan. to drive s.o. to d. menyebabkan seseorang bingung."
distraught,"ks. bingung sekali, putus asa. to be d. over bingung sekali, ketakutan karena."
distress,"kb. keadaan yang sukar/berbahaya, kesukaran. -kkt. menyusahkan. -distressed ks. menderita. -distressing ks. menyedihkan, menyusahkan."
distribute,"kkt. 1 membagikan. 2 menyalurkan (commercial products). 3 menyebarkan, mengedarkan (leaflets).  4 mendistribusikan, membagikan. 5 mengageni (cars)."
distribution,"kb. 1 penyaluran. d. of rice penyaluran beras. 2 distribusi, pembagian (of prizes, wealth, candy)."
distributor,"kb. 1 penyalur (of rice, cloth). 2 pengecer. car d. pengecer mobil. 3 Auto.: pembagi arus, distributor, delko."
distributorship,"kb. 1 usaha atau daerah pengecer (of cars, refrigerators). 2 (agency) perwakilan, peragenan (sebagai penyalur)."
district,"kb. 1 daerah  (pemerintahan), daswati. 2 distrik.  d. attorney jaksa wilayah.  d. court pengadilan wilayah. d. judge ketua/hakim mahkamah daerah.  d. manager pemimpin wilayah."
distrust,"kb. rasa tidak percaya, ketidak percayaan. -kkt. tidak percaya. I d. him Saya curiga kepadanya."
distrustful,ks. bersifat curiga. He is d. of me Dia mencurigai saya.
disturb,"kkt. mengganggu.  Sorry to d. you Maaf saya menggangu saudara. -disturbing ks. mengganggu, menggelisahkan. d. news berita yang menggelisahkan."
disturbance,"kb. 1 gangguan, godaan. atmospheric d. gangguan cuaca. 2 kerusuhan, perusuhan. 3 kekacauan, pengacauan."
disturber,"kb. 1 pengganggu. d. of the peace pengganggu ketentraman/perdamaian. 2 perusuh, pengacau."
disunite,kkt. memecah-belah. The country was disunited Negeri itu terpecah-belah.
disunity,kb. (j. -ties) perpecahan.
disuse,kb. keadaan tidak dipakai. That expression has fallen into d. Ungkapan itu sudah tak dipakai lagi.
diswasher,kb. mesin atau orang pencuci piring.
disyllabic,ks. bersuku dua.
disyllable,kb. suku dua.
ditch,"kb. selokan, parit. -kkt. 1 mendaratkan diatas air (a plane). 2 Sl.: melenyapkan, menyingkirkan, membuang. to steal a car and then d. it mencuri mobil dan menyingkirkannya."
ditchdigger,kb. penggali parit.
dither,"kb. 1 sibuk sekali. to be all in a d. over o's wedding sibuk sekali karena perkawinannya. 2 gentar, gigil."
ditto,"kb. sama, dito. -kkt. menyalin, membuat suatu kopi. to d. a letter menyalin surat."
div.,(division) 1 bagian. 2 divisi.
divan,"kb. dipan, amben."
dive,"kb. penyelaman (of a submarine). 2 tukikan. 3 Inf.: tempat minuman dan permainan judi yang murah. -kki. 1 terjun. 2 menyelam. 3 Inf.: masuk. 4 berkecimpung, terjun. 5 menghilang. 6 merogoh. -diving kb. 1 penyelaman. 2 Sport ; loncat indah."
diver,"kb. penerjun. 2 penyelam, juru selam."
diverge,"kki. 1 berbeda. 2 menyimpang, bercabang. The roads d. two miles farther on Jalan-jalan itu bercabang pada jarak dua mil lagi."
divergence,kb. perbedaan. a d. of opinion perbedaan pendapat.
divergent,"ks. berlainan, berbeda. to hold d. opinions  mempunyai pendangan-pandangan yang berlainan."
diverse,ks. bermacam-macam. d. talents bermacam-macam bakat.
diversification,"kb. perbedaan, pembedaan, diversifikasi, penggolongan. d. of crops penggolongan hasil bumi."
diversify,"kkt. (diversified) membuat variasi, menanam berjenis-jenis tanaman. -diversified ks. berjenis-jenis, bergolongan. d. farming pertanian berjenis-jenis tanaman."
diversion,kb. 1 hiburan. 2 pengalihan. 3 Mil.: (gerakan) pengalihan perhatian. to create a d. mengadakan gerakan mengalihkan perhatian musuh.
diversionary,"ks. bersifat mengalih. d. tactics taktik mengalihkan perhatian, taktik untuk membingungkan."
diversity,"kb. (j, -ties) perbedaan. d. of industry aneka ragam industri."
divert,"kkt. 1 mengalihkan. 2 menggelapkan, menyelewengkan. 3 membelokkan. -diverting ks. mengasyikkan."
divest,"kkt. membebaskan, melepaskan. to d. o.s. of o's business interests  membebaskan dari kepentingan-kepentingan dagangnya."
divide,kb. pembagi. -kkt. 1 membagi. 2 memisahkan. -kki. 1 bercabang. 2 membagi. -divided ks. yang bercabang. a dividing wall sebuah tembok pemisah (antara dua rumah).
dividend,dividend
divider,"kb. 1 pembagi. 2 sekat, dinding pembagi. -dividers j. jangka pembagi garis."
divine,ks. 1 bersifat ketuhanan. 2 hebat. -kkt. meramalkan.
divinity,"kb. (j. -ties) 1 Dewa, Tuhan. 2 ketuhanan, kedewaan. d. school sekolah tinggi teologi(a)."
divisible,ks. dapat dibagi. Ten is d. by two Sepuluh dapat dibagi dengan dua.
division,kb. 1 divisi. d. commander komandan divisi   2 pembagian. 3 bagian. 4 pembelahan. cell d. pembelahan sel.
divisional,ks. yang berhubungan dengan divisi atau bagian. d. headquarters markas besar divisi.
divisive,ks. yang bersifat memecah belah. Their actions are d. in nature  Tindakan-tindakan mereka itu bersifat memecah- belah.
divisor,kb. pembagi.
divorce,"kb. 1 perceraian, talak. to get a d. minta cerai/talak. 2 pemisahan. -kkt. menceraikan, bercerai, talak. d. decree surat cerai/lepas/talak."
divorcee,kb. orang yang  diceraikan/bercerai.
divot,kb. lubang bekas tanah yang turut terpukul ketika melakukan pukulan bola golf.
divulge,"kkt. membuka rahasia, membocorkan, memberitahukan."
divvy,kkt. (divvied) Sl.: membagi-bagi.
dixie,d. cup mangkok minuman (terbuat dari  kertas).
dizziness,"kb. kepusingan, kepeningan."
dizzy,"ks. pusing, pening, tujuh keliling. to d. heights tinggi (sekali) sehingga memusingkan kepala. d. spell serangan pusing."
do,"kb. yang boleh atau yang harus dikerjakan.  -kkt. (did, done) 1 mengerjakan. 2 lari, menempuh. 3 melakukan, mengerjakan. 4 menyelesaikan. 5 membuat. 6 membereskan. 7 memecahkan, membuat.  8 bermain dalam. 9 mementas."
do.,(ditto) sama.
doc,kb. Inf.: cara berbicara pada seorang dokter.
doc.,(document) dokumen.
docile,ks. 1 jinak. d. dog anjing jinak. 2 patuh. d. people orang yang patuh.
dock,"kb. 1 dok, dermaga. 2 galangan kapal. -kkt. 1 membawakan ke dok (a ship) 2 memotong (wages, a horse's tail). 3 mengaitkan (a spaceship).  -kki. masuk dok. -docking kb. 1 masuk dok. 2 perkaitan (of a spaceship)."
docker,kb. buruh pelabuhan.
docket,kb. acara pengadilan.
dockside,kb. tepi dok. at d. di tepi dok sebelah pelabuhan. -ks.di pelabuhan. d. strike pemogokan di pelabuhan.
dockworker,kb. buruh pelabuhan.
dockyard,kb. galangan kapal.
doctor,"kb. (kep. Dr., dr) 1 Acad.: doktor. 2 Med.: dokter.  -kkt. Inf.: 1 mengobati, merawat. 2 membetulkan. 3 memalsukan (a document)."
doctoral,ks. doktoral. d. dissertation disertai doktoral.
doctorate,kb. gelar doktor.
doctrinaire,"ks. bersifat teoretis, yang tak praktis. d. ideas gagasan-gagasan yang tidak praktis. d. attitude sikap dogmatis."
doctrine,"kb. doktrin, ajaran."
document,kb. 1 dokumen. 2 surat-surat perjalanan.  -kkt. membuktikan kebenaran sesuatu.
documentary,"kb. (j. -ries) film dokumentasi. -ks. dokumenter (film, proof)."
dodder,"kki. gemetar, menggetar. -doddering ks. gemetar, menggigil. a d. idiot seorang pandir yang gemetar."
dodge,"kb. 1 alasan (menghindarkan sesuatu). 2 muslihat. 3 (peng)elakan. -kkt. 1 mengelak (a blow, question). 2 menghindari, menjauhi.  -kkt. mengelak."
dodger,kb. pengelak.
dodo,"kb. semacam burung yang tak dapat terbang. as dead as the d. punah, mati konyol/katak."
doe,kb. 1 (deer) kijang betina. 2 (rabbit) kelinci betina.
doer,"kb. seorang yang bertindak/berbuat, pelaku."
does,lih  DO.
doff,kkt. mengangkat. to d. o's hat mengangkat topinya.
dog,"kb. 1 anjing. 2 Inf.: orang.  -dogs j. Sl.: kaki. -kkt. (dogged) mengikuti. d. pound tempat mengumpulkan anjing-anjing yang hilang. -dogged ks. berkeras kepala, tabah, mantap. d. determination ketetapan yang pasti/mantap."
dogcart,kb. 1 bendi sado. 2 kereta yang ditarik anjing.
dogfight,kb. 1 perkelahian sengit. 2 pertempuran antara pesawat pemburu yang kejar-mengejar.
dogfood,kb. makanan anjing.
doggerel,kb. sanjak yang tidak bermutu kesusasteraan.
doggone,"ks. Sl.: celaka. -kk. sangat, amat."
doggy,kb. (j. -gies) anjing kecil. d. bag kantong untuk mengumpulkan sisa makanan (di restoran) untuk dibawa pulang.
doghouse,"kb. rumah/kandang anjing. Sl.: in the d. dibenci, tidak disukai.  I'm in the d. at home Saya menjadi dibenci di rumah."
dogma,"kb. dogma, ajaran agama, akaid."
dogmatic,ks. dogmatis. a d. person seorang yang fanatik terhadap sesuatu ajaran.
dogpaddle,kki. berenang seperti anjing.
dogwood,kb. pohon atau tanam-tanaman yang daun-daunnya putih atau merah.
doily,"kb. (j. -lies) alas yang ditaruh dibawah piring, semacam serbet kecil."
dokumentation,kb. dokumentasi.
doldrums,"kb. j. Meteor.: daerah angin mati.  to be in the d. 1 tidak bersemangat, patah hati. 2 lesu, melempen. Business is in the d. Usaha dagang sedang melempem."
dole,"kb. sedekah, uang sokongan. to be on the d. menerima uang sokongan karena menganggur. -kkt. to d. out mendermakan kepada."
doleful,"ks. muram, sedih."
doll,"kb. 1 boneka. 2 (girl) gadis cantik. -kkt., kki. to d. up berdandan. She 's all dolled up Dia berdandan bagus."
dollar,kb. dolar. d. sign lambang dolar ($).
dollhouse,"kb. rumah-rumahan, rumah boneka."
dolly,kb. (j. -lies) kb. 1 boneka. 2 kerek pengangkut barang berat. 3 mobil gerobak kecil yang memuat kamera TV atau kamera gambar hidup. 4 semacam lori.
dolphin,kb. ikan lumba-lumba.
dolt,kb. orang tolol.
domain,kb. 1 daerah/bidang kekuasaan. in the d. of law dalam bidang hukum. 2 wewenang. That matter is not within my d. Masalah itu tidak merupakan wewenang saya.
dome,kb. kubah (of a church). 2 lengkungan puncak (of a hill).  dome-shaped ks. berbentuk kubah.
domestic,"kb. pelayan rumah, babu dalam. -ks. 1 dalam negeri. 2 rumah tangga. 3 piaraan. d. help pembantu rumah. d. science kepandaian puteri, kepandaian rumah tangga."
domesticate,kkt. menjinakkan.
domesticity,kb. 1 kerumahtanggaan. 2 kesukaan akan kehidupan rumah tangga dan keluarga.
domicile,kb. tempat tinggal.
dominance,kb. kekuasaan.
dominant,"ks. 1 berkuasa. d. in Asia berkuasa di Asia.  2 berpengaruh, terkemuka. d. figure in local politics tokoh yang berpengaruh di kalangan politik setempat.  3 kuat, yang menonjol. d. characteristic sifat/ciri yang kuat."
dominate,"kkt. menguasai. to d. other people menguasai orang lain. -kki. berkuasa, besar pengaruhnya  Blacks d. in this section of the city Orang kulit hitam berkuasa di bagian kota ini."
domination,"kb. penguasaan, kekuasaan."
domineer,kki. menguasai. He domineers over the whole family Ia menguasai seluruh keluarganya dengan mutlak. -domineering ks. bersifat menguasai dengan keras sekali.  d. father bapak yang menguasai dengan keras sekali.
dominion,kb. dominion.  The D. of Canada Dominion Kanada. to hold d. over berkuasa di.
domino,kb. kartu domino. -dominoes  j. permainan domino.
don,kkt. (donned) mengenakan. to d. o's robe mengenakan jubah.
don't,"(do not) 1 jangan. 2 tidak, tak. 3 lih DO."
donate,"kkt. mendermakan, menyumbangkan. to d. blood mendermakan darah."
donation,"kb. sumbangan, derma."
done,lih DO.
donee,kb. penerima.
donkey,kb. keledai. d. engine mesin pembantu. d. work pekerjaan yang membosankan.
donor,"kb. donor, penderma, dermawan, pemberi. blood d. penderma/donor darah."
doodad,kb. Inf.: perhiasan (yang tak berharga).
doodle,kb. gambar yang tak berarti. -kki. menggambar dengan melamun atau sambil bercakap-cakap atau sambil  memikirkan sesuatu.
doohickey,kb. Sl.: barang/alat kecil (tanpa nama).
doom,kb. 1 ajal. to meet o's d. menemui ajalnya. 2 malapetaka. a sense of impending d. firasat akan datangnya malapetaka. -kkt.menghukum. The murderer was doomed to death Pembunuh itu dihukum mati.
doomsday,kb. hati din/kiamat.
door,"kb. 1 pintu. 2 rumah. 3 kemungkinan, kesempatan. to lay at the d. of menyalahkan. door-to-door ks. dari rumah ke rumah. d. prize karcis berhadiah."
doorbell,kb. bel pintu.
doorkeeper,kb. penjaga pintu.
doorknob,kb. kenop/tombol pintu.
doorman,kb. (j. -meen). penjaga pintu.
doormat,"kb. kosek kaki, kesetan, pengeset kaki."
doornail,kb. paku pintu. dead as a d. mati betul.
doorstep,kb. ambang pintu.
doorway,kb. pintu keluar masuk.
dope,"kb. 1 Sl.: obat bius seperti morfin, candu dsb. 2 Sl.: si tolol. 3 pernis. 4 Sl.: keterangan. -kkt. 1 mengobati. 2 memberi obat."
dopey,"ks. Sl.: 1 lemas/pusing karena obat bius. 2 tolol, bebal, bodoh."
dorm,Inf.: =  DORMITORY.
dormant,"ks. 1 terbengkalai/terhenti, tidak aktif. 2 tidur. Bears are d. during the winter Beruang-beruang tidur selama musim dingin."
dormer,kb. d. window jendela pada atap.
dormitory,kb. (j. -ries) asrama (mahasiswa).
dorsal,ks. yang bertautan dengan punggung. d. sound  bunyi belakang lidah.  d. nerve saraf (bagian) punggung.  d fin sirip belakang.
dosage,"kb. takaran, dosis."
dose,"kb. dosis. to take a d. of medicine minum setakar atau makan satu dosis obat.  -kkt. mengobati, memberi obat."
dosn't,[ does not ] lih DO.
dossier,kb. catatan/dokumen tentang sesuatau hal atau seseorang.
dot,"kb. titik. 2 bintik, tutul. -kkt. (dotted) menaruh titik. on the d. tepat pada waktunya.  -dotted ks. ditandai dengan titik-titik."
dotage,"kb. sifat pikun, sifat kekanak-kanakan, karena umur tua."
dote,kki. menjadi kekanak-kanakan karena umur tua.  to d. on sangat gemar akan. -doting ks. 1 yang gemar akan. 2 bersifat kekanak-kanakan.
double,"kb. 1 aktor/aktris pengganti. 2 pasangan.  -ks. 1 rangkap, dobel. 2 dua kali (lipat).  kk. lipat dua. -kkt. 1 menggandakan, menduakalikan. 2 mendobelkan. 3 mengepalkan. kki. 1 merangkap. 2  berlipat dua. -doubling kb. pergandaan, lipat."
doublet,kb. sepasang benda yang sama.
doubt,"kb. ragu-ragu, kesangsian. -kkt. 1 menyangsikan. 2 ragu. kki. menyangsikan. -doubting ks. yang meragukan."
doubtful,"ks. sangsi, ragu-ragu.  I'm d. about the weather tomorrow Saya sangsi akan udara besok."
doubtless,"kk. pasti, yakin. He'll d. win Dia pasti akan menang."
douche,"kb. pancuran, semprotan air. to use a d. to relieve nasal congestion menggunakan obat semprotan untuk menghilangkan kemampatan  di hidungnya."
dough,"kb. 1 adonan. 2 Sl.: uang, duit."
doughnut,kb. (kue) donat.
doughty,ks. (gagah) berani.
dour,"ks. keras, masam. d. look wajah yang keras."
douse,"kkt. 1 menyiramkan air kedalam. to d. fire menyiramkan air kedalam api. 2 memasukkan kedalam air, mencelupkan. to d. burning paper in water memasukkan kertas yang terbakar kedalam air."
dove,lih  DIVE.
dovetail,"kb. sambungan pada kayu, besi dsb. terdiri dari bagian-bagian yang  dimasukkan ke celah-celah pada bagian yang akan disambung. -kki. 1 menyambung gengan mmasukkan bagian ke celah-celah bagian yang lain.  2 cocok, pas."
dowager,kb. 1 janda permaisuri. 2 janda  yang berhak menerima warisan.
dowdy,ks. tidak rapi (berpakaian).
dowel,kb. 1 paku dinding/semat. 2 sepotong kayu dipantakkan kedalam tembok untuk tempat  paku-paku.
down,"kb. 1 bulu burung. 2 isi bantal. 3 bulu halus. -downs j. lih  UP. -ks. 1 yang turun. 2 murung, muram. 3 turun. 4 datang, turun. 5 membayar dulu/dimuka. 6 sakit. 7 kempis, kurang angin. 8 tenggelam/ terbenam.  9 ketinggalan. 10 reda. 11 surut."
downbeat,kb. 1 permulaan/pembukaan lagu/musik. 2 gerakan tangan pemimpin orkes kebawah menunjukkan musik dimulai.
downcast,"ks. sedih, putus asa, susah."
downfall,"kb. keruntuhan, kehancuran (of a kingdom, empire). 2 kejatuhan. heavy d. of snow salju yang turun dengan lebatnya."
downgrade,kb. lereng (bagian yang menurun). to be on the d.  1 mulai menurun (of business). 2 martabat turun (of  a person).  -kkt. 1 menurunkan pangkat/kelas (an employee). 2 merendahkan (s.o.).
downhearted,"ks. sedih, putus asa, murung."
downhill,kk. to god. turun bukit.  Going d. is dangerous  Berjalan menurun di jalan membahayakan.
downpour,kb. hujan lebat.
downrange,"ks., kk. several hundred miles d. beberapa ratus mil dari tempat peluncuran."
downright,downright
downrodden,"ks. tertindas, tertindih."
downstairs,"kb. ruang bawah. -ks. yang terletak di ruangan bawah. -kk. dibawah, kebawah. to fall d. jatuh dari tangga."
downstream,"kk. hilir, menghilir. He lives d. Ia tinggal dihilir. to go d. berlayar kehilir."
downtown,ks. the d. section kota bagian yang ramai. -kk. kota (bagian yang ramai tempat perdagangan). to go d. pergi kekota.
downturn,kb. kecenderungan untuk menurun.
downward,ks. yang menurun. d. trend kecenderungan untuk menurun. -kk. kebawah. bent d. dilengkungkan kebawah.
downwards,#NAME?
downwind,"ks., kk. menurut jurusan angin."
downy,"ks. tertutup dengan bulu halus, berbulu halus."
dowry,"kb. (j. -ries) mas kawin, mahar."
dowse,#NAME?
doxology,"kb. (j. -gies) kidung-puji, zikir, lagu-lagu pujian."
doz.,(dozen)  lusin.
doze,"kb. tidur sebentar/sejenak. -kki. tidur-tiduran, tidur ayam, mengantuk. to d. off tertidur sebentar."
dozen,"kb. lusin, dosin. three d. eggs tiga lusin."
dp,[displaced person] kb. orang terlantar.
dr.,[Doctor] 1 Acad.: Doktor. 2 Med.: Dokter.
drab,"kb. kain belacu. -ks. 1 membosankan. 2 tidak menarik. 3 menjemukan, membosankan."
draft,"kb. 1 (tindakan) wajib militer (wamil). 2  naskah isi, konsep. 3 teguk. 4 sarat/daya muat (of a ship). 5 aliran udara, angin jujut 6 alat mengatur jalan udara pada tempat perapian. 7 surat wesel. -kkt. 1 memanggil wajib militer. 2 membuat bagan."
draftee,"kb. wamil, wamida, orang yang kena wajib militer."
draftsman,"kb. (j. -men) juru gambar, penggambar."
drafty,"ks. banyak angin, berangin."
drag,"kb. 1 tarikan. 2 Sl.: isapan (an a cigarette). 3 pengerem, penahan. 4 Sl.: seorang yang membosankan. -kkt. (dragged) 1 mengeruk. 2 menarik, menyeret. 3 memaksa pergi. -kki. 1 berlarut-larut. 2 terseret. 3 Sl.: ngebut."
dragnet,"kb. 1 jala seret, pukat. 2 jaring (of the police)."
dragon,kb. (ular)  naga.
dragonfly,kb. (j. -flies) capung.
dragoon,kkt. memaksa.  to d. s.o. into doing s.t. memaksa seseorang agar melakukan sesuatu.
drain,"kb. 1 saluran. 2 pipa saluran/kuras, urung-urung. 3 pengosongan. down the d. sia-sia, gagal. -kkt. 1 menghabiskan. 2  mengeringkan. 3 meminum habis. 4 mengalirkan. 5 menarik, mengeluarkan. -kki. keluar airnya."
drainage,"kb. 1 pengeringan, pembuangan air. 2 pengurasan, penyaluran, pengaliran. 3 susunan saluran jalan air. 4 daerah yang dikeringkan. d. basin kolam tempat menyalurkan air. d. ditch parit saluran air. d. tube tabungan penyalur(an)."
drainboard,kb. rak untuk mengeringkan piring-piring.
drainpipe,"kb. pipa saluran air, talang."
dram,kb. dram (1/8 ons).
drama,kb. 1 sandiwara. 2 seni drama. 3 drama. 4 kejadian.  The assassination was an exciting d. Pembunuhan itu adalah suatu kejadian yang menggugah perasaan
dramamine,"kb. obat mabuk, dramamin."
dramatic,"ks. 1 dramatis. 2 yang berhubungan dengan drama, sandiwara. 3 beraksi."
dramatics,kb. 1 seni drama. D. is taught at that school Seni drama diajarkan disekolah itu. 2 sandiwara amatir.  D. are presented in that theater Sandiwara amatir dipentaskan di gedung sandiwara itu.
dramatis personae,kb. para pelaku.
dramatist,kb. penulis/pengarang sandiwara.
dramatization,"kb. dramatisasi, penulisan drama."
dramatize,kkt. 1 menguraikan dengan cara yang mengesankan.  to d. o's experiences menguraikan pengalaman-pegalamannya dengan cara yang mengesankan.  2 menyandiwarakan (a novel).
drank,lih  DRINK.
drape,"kb. (kain) tirai, gorden. -kkt. 1 mengenakan. to d. a shawl the shoulders mengenakan sal di bahu. 2 menghias. to d. in/with bunting menghias dengan kain-kain bendera."
drapery,kb. (j. -ries) bahan gorden.
drastic,"ks. tegas, ganas. to take d. measures mengambil langkah - langkah tegas. -drastically kk secara drastis/radikal."
drat,"kkt., kseru. Inf.: D. it ! It's raining again Persetan ! Hujan lagi."
draught,#NAME?
draughtsman,#NAME?
draw,"kb. 1 tarikan. 2 seri. -kkt. (drew, drawn) 1 menggambar (a picture). 2 menarik, menutup (a curtain). 3 mengambil(kan). 4 mendatangkan. 5 menghela. 6 menyebabkan. 7 mendapat. 8 menyeret. 9 memindahkan. 10 membuang isi perut. (of foul)."
drawback,kb. kekurangan. d. to a house kekurangan pada rumah.
drawbridge,kb. jembatan jungkatan/tarikan.
drawer,kb. 1 laci. 2 ahli gambar. Cloth.: -drawers j. celana panjang dalam.
drawerful,kb. selaci penuh.
drawl,kb. cara berbicara dengan memperpanjang bunyi-bunyi kata.
drawn,lih  DRAW.
drawstring,"kb. (tali) kolor, tali seluar/celana."
dread,"kb. rasa takut, ketakutan. -kkt. takut (kepada)."
dreadful,ks. yang mengerikan/menakutkan. d. accident kecelakaan yang mengerikan. -dreadfully kk. sangat. d. slow sangat pelan. I'm d. sorry Saya sangat menyesal.
dreadnought,kb. kapal penempur.
dream,"kb. impian, mimpi. to have a d. bermimpi. -kkt.,  kki.  (dreamed atau dreamt). 1 bermimpi.  2 membayangkan. 3 memikirkan. -dreaming  kb. bermimpi, melamun."
dreamer,kb. 1 penghayal. 2 orang yang tak praktis. I'm a d.  Saya tukang bermimpi.
dreamland,kb. alam mimpi/khayal.
dreamt,lih  DREAM.
dreamy,ks. 1 mengelamun. 2 Sl.: hebat.
dreariness,kb. kesuraman. d. of the weather kesuraman cuaca.
dreary,"ks. suram, redup. d. day hari redup."
dredge,"kb. kapal korek/keruk, kilang keruk. -kkt. mengeruk.  to d. up membangkit-bangkitkan, mengorek- ngorek, membongkar-bongkar.  d. bucket gayu yang pengeruk, singkup keruk.  -dredging kb. pengerukan."
dredger,kb. kapal keruk.
dregs,"kb., j. 1 ampas (of coffee, tea). 2 sampah. d. of society sampah masyarakat."
drench,kkt. 1 memberi minum (a horse). 2 membuat  basah kuyup. I was drenched by the storm Saya basah kuyup karena hujan angin ribut itu.
dress,"kb. 1 rok, gaun. 2 pakaian.  -kkt. (dressed atau drest). 1 mencabuti bulu (a chicken). 2 mengenakan baju. 3 menghiasi. 4 membalut. -kki. 1 berpakaian. 2 berdandan. -dressing kb. 1 pembalut, balutan. 2 bumbu-bumbu isian 3 kuah. 4 berdandan,."
dresser,kb. Furn.: 1 lemari (rias). 2 juru rias.
dressmaker,"kb. penjahit, modiste."
dressy,"ks. berpakaian, bergaya."
drest,lih  DRESS.
drew,lih  DRAW.
dribble,"kb. 1 tetesan. 2 Meteor.: gerimis. 3 penggiringan bola (in basketball). -kki. 1 menetes, mencucurkan air liur (of babies). 2 Sport : menggiring bola mendrible."
dried,lih  DRY.
drier,lih DRY.
dries,lih  DRY.
driest,lih   DRY.
drift,"kb. 1 penyimpangan. 2 arus, aliran. 3 arah.  -kkt. menimbun, meniup. -kki. 1 bertimbun. 2  melayang. 3 menggeluyur. 4 melintas. 5 ikut-ikutan masuk. 6 singgah, mampir. 7 berhanyut-hanyut. 8  lepas. -drifting kb., ks. yang ditiup angin."
drifter,kb. orang gelandangan/jembel.
driftwood,kb. kayu apung/pelampung.
drill,"kb. 1 bor. 2 gurdi, jara, penggerek. 3 latihan. 4 Cloth.: (kain) dril. -kkt. 1 membor. 2 melatih. -kki. berlatih. -drilling kb. 1 pemboran, penggerekan, penggurdian, pengeboran. 2 Mil.: latihan berbaris."
drillmaster,kb. 1 Mil.: pelatih berbaris. 2 pelatih. He's a stern d. Dia seorang pelatih yang keras.
drink,"kb. 1 minuman. 2 (strong) minuman keras. 3 Sl.: kumpulan air sebagai kolam, danau, sungai. -kkt. (drank, drunk) minum. -kki. minum. -drunk kb. pemabuk. -drinking kb. minum minuman keras."
drinker,kb. peminum. hard/heavy d. peminum yang banyak sekali minum.
drip,kb. tetes (an). 2 Sl.: orang yang menghambat. -kkt. (dripped) meneteskan. -kki. menetes. -dripping ks. menetes. -drippings. j. tetesan gemuk atau air daging.
drive,"kb. 1 perjalanan. 2 jalan raya. 3 kampanye, gerakan. 4 Sport.: pukulan. 5 persneling. 6 jalan mobil (= DRIVEMAY).7 perangsang. 8 serangan/serbuan pembasmian. 9 gerakan. -kki. 1 mengendarai. 2 naik mobil, berkendaraan. -driving  kb. mengemudikan."
drivel,kb. 1 air liur. 2 omongan yang tolol.
driven,lih  DRIVE.
driver,"kb. 1 supir, pengemudi, tukang setir, pengendara. 2 Golf : alat pemukul bola golf yang ujungnya terbuat dari kayu untuk pukulan jauh. 3 poros penggerak. 4 mandor."
driveway,kb. jalan untuk  mobil (di halaman).
drizzle,"kb. hujan, gerimis, hujan rintik-rintik. -kki. gerimis. It drizzled all day Gerimis sepanjang hari."
drizzly,ks. muram/mendung dengan hujan rintik-rintik.
drogue,kb. parasut pesawat.
droll,"ks. lucu, menggelikan hati. d. sense of  humor perasaan yang lucu/menggelikan."
drone,"kb. 1 (bee) lebah jantan. 2 gemuruh (of a plane, etc) 3 pemalas. 4 dengungan. d. of mosquitoes dengungan nyamuk. -kki. 1 berbicara dengan yang membosankan. 2 berdengung (of a bee, plane)."
drool,kb. air liur. -kkt. mengeluarkan air liur.
droop,kb. keadaan terkulai.  -kki. 1 layu. 2 terasa berat.  -drooping ks. murung. d. spirits semangat yang sudah melempem/kendor.
drop,"kb. 1 tetes (an). 2 gula-gula. 3 penurunan, keadaan menurun, kemerosotan. 4 keadaan jatuh. -kkt. (dropped) 1 menjatuhkan. 2 memasukkan. 3 membubarkan, menyuruh bubar. 4 mengeluarkan, mencoret. 5 menghentikan. 6 mengalahkan. -droppings j. tahi (burung)."
dropper,kb. (alat) penetes.
dropsy,kb. sakit gembur-gembur.
dross,kb. barang-barang yang dibuang.
drought,"kb. masa kekeringan, (musim) kemarau."
drove,kb. kumpulan. a d. of cattle sekumpulan ternak. in droves berbondong-bondong. lih  DRIVE.
drown,kkt. 1 menenggelamkan.(s.o). 2 menghilangkan. 3 menggenangi. -kki. mati tenggelam. -drowned ks. Sl.: basah kuyup. -drowning kb. There was a d. at the beach Ada seorang yang tenggelam di pantai. ks. yang mati tenggelam.
drowsiness,drowsiness
drowsy,ks. mengantuk. I feel d. Saya (malas dan) mengantuk.
drub,kkt. (drubbed) 1 mengalahkan. 2 memukuli. -drabbing kb. 1 kekalahan. 2 pukulan.
drudge,kb. orang yang mengerjakan pekerjaan yang membosankan.
drudgery,kb. (j. -ries) pekerjaan yang membosankan.
drug,"kb. kb. 1 Med.: obat, obat-obatan. 2 Narc.: obat bius. -kkt. (drugged) 1 meracuni. 2 membiuskan."
druggist,"kb. apoteker, ahli obat."
drugstore,"kb. 1 toko obat yang juga menjual barang-barang lain seperti minuman-minuman, eskrim dsb. 2 apotik."
drum,"kb. 1 genderang, gendang, tambur. 2 drum. 3 drum, tong. 4 teromol. -kkt. (drummed) memompakan berulang-ulang. -kki. mengetok. -drumming kb. permainan tambur."
